timestamp,value
2014-02-27 16:50:00,18.67
2014-02-27 16:50:00,106.56
2014-02-27 16:50:00,13.191
2014-02-27 16:50:00,151.669
2014-02-27 16:50:00,15.893
2014-02-27 16:50:00,15.499
2014-02-27 16:50:00,28.402
2014-02-27 16:50:00,15.543
2014-02-27 16:50:00,99.031
2014-02-27 16:50:00,5.703
2014-02-27 16:50:00,9.741
2014-02-27 16:50:00,15.53
2014-02-27 16:50:00,65.013
2014-02-27 16:50:00,7.01
2014-02-27 16:50:00,16.987
2014-02-27 16:50:00,41.348
2014-02-27 16:50:00,69.52
2014-02-27 16:50:00,10.017
2014-02-27 16:50:00,202.048
2014-02-27 16:50:00,18.741
2014-02-27 16:50:00,14.438
2014-02-27 16:50:00,39.909
2014-02-27 16:50:00,32.006
2014-02-27 16:50:00,17.959
2014-02-27 16:50:00,94.716
2014-02-27 16:50:00,79.047
2014-02-27 16:50:00,47.874
2014-02-27 16:50:00,119.856
2014-02-27 16:50:00,45.503
2014-02-27 16:50:00,92.867
2014-02-27 16:50:00,173.546
2014-02-27 16:50:00,116.401
2014-02-27 16:50:00,64.167
2014-02-27 16:50:00,69.161
2014-02-27 16:50:00,38.891
2014-02-27 16:50:00,11.434
2014-02-27 16:50:00,19.555
2014-02-27 16:50:00,26.03
2014-02-27 16:50:00,652.06
2014-02-27 16:50:00,14.749
2014-02-27 16:50:00,20.893
2014-02-27 16:50:00,560.186
2014-02-27 16:50:00,66.556
2014-02-27 16:50:00,14.597
2014-02-27 16:50:00,45.285
2014-02-27 16:50:00,43.187
2014-02-27 16:50:00,20.729
2014-02-27 16:50:00,51.323
2014-02-27 16:50:00,80.113
2014-02-27 16:50:00,12.414
2014-02-27 16:50:00,78.767
2014-02-27 16:50:00,70.881
2014-02-27 16:50:00,177.445
2014-02-27 16:50:00,85.161
2014-02-27 16:50:00,208.537
2014-02-27 16:50:00,73.923
2014-02-27 16:50:00,157.579
2014-02-27 16:50:00,139.515
2014-02-27 16:50:00,96.882
2014-02-27 16:50:00,129.996
2014-02-27 16:50:00,32.231
2014-02-27 16:50:00,112.58
2014-02-27 16:50:00,76.427
2014-02-27 16:50:00,190.185
2014-02-27 16:50:00,93.239
2014-02-27 16:50:00,33.219
2014-02-27 16:50:00,708.764
2014-02-27 16:50:00,127.969
2014-02-27 16:50:00,23.882
2014-02-27 16:50:00,26.364
2014-02-27 16:50:00,34.446
2014-02-27 16:50:00,59.309
2014-02-27 16:50:00,141.945
2014-02-27 16:50:00,925.623
2014-02-27 16:50:00,9.614
2014-02-27 16:50:00,14.181
2014-02-27 16:50:00,52.034
2014-02-27 16:50:00,394.407
2014-02-27 16:50:00,111.936
2014-02-27 16:50:00,10.01
2014-02-27 16:50:00,22.344
2014-02-27 16:50:00,94.776
2014-02-27 16:50:00,49.399
2014-02-27 16:50:00,21.421
2014-02-27 16:50:00,19.987
2014-02-27 16:50:00,17.83
2014-02-27 16:50:00,49.337
2014-02-27 16:50:00,22.152
2014-02-27 16:50:00,252.18
2014-02-27 16:50:00,23.193
2014-02-27 16:50:00,22.474
2014-02-27 16:50:00,24.413
2014-02-27 16:50:00,21.649
2014-02-27 16:50:00,45.418
2014-02-27 16:50:00,162.477
2014-02-27 16:50:00,186.159
2014-02-27 16:50:00,99.831
2014-02-27 16:50:00,99.723
2014-02-27 16:50:00,1812.101
2014-02-27 16:50:00,135.46
2014-02-27 16:50:00,33.085
2014-02-27 16:50:00,126.349
2014-02-27 16:50:00,1193.325
2014-02-27 16:50:00,32.22
2014-02-27 16:50:00,72.201
2014-02-27 16:50:00,63.442
2014-02-27 16:50:00,6.946
2014-02-27 16:50:00,58.507
2014-02-27 16:50:00,13.893
2014-02-27 16:50:00,54.11
2014-02-27 16:50:00,56.414
2014-02-27 16:50:00,14.583
2014-02-27 16:50:00,78.669
2014-02-27 16:50:00,116.336
2014-02-27 16:50:00,8.275
2014-02-27 16:50:00,27.31
2014-02-27 16:50:00,12.45
2014-02-27 16:50:00,22.938
2014-02-27 16:50:00,90.023
2014-02-27 16:50:00,6.209
2014-02-27 16:50:00,5.941
2014-02-27 16:50:00,19.882
2014-02-27 16:50:00,17.801
2014-02-27 16:50:00,11.962
2014-02-27 16:50:00,25.628
2014-02-27 16:50:00,14.718
2014-02-27 16:50:00,17.495
2014-02-27 16:50:00,23.586
2014-02-27 16:50:00,24.243
2014-02-27 16:50:00,48.26
2014-02-27 16:50:00,67.692
2014-02-27 16:50:00,16.276
2014-02-27 16:50:00,13.502
2014-02-27 16:50:00,44.472
2014-02-27 16:50:00,18.956
2014-02-27 16:50:00,8.004
2014-02-27 16:50:00,16.181
2014-02-27 16:50:00,11.383
2014-02-27 16:50:00,19.621
2014-02-27 16:50:00,37.003
2014-02-27 16:50:00,16.064
2014-02-27 16:50:00,137.511
2014-02-27 16:50:00,92.805
2014-02-27 16:50:00,64.147
2014-02-27 16:50:00,11.289
2014-02-27 16:50:00,17.763
2014-02-27 16:50:00,1142.395
2014-02-27 16:50:00,26.407
2014-02-27 16:50:00,28.807
2014-02-27 16:50:00,30.21
2014-02-27 16:50:00,73.017
2014-02-27 16:50:00,101.955
2014-02-27 16:50:00,7.314
2014-02-27 16:50:00,21.766
2014-02-27 16:50:00,13.276
2014-02-27 16:50:00,16.032
2014-02-27 16:50:00,15.649
2014-02-27 16:50:00,8.782
2014-02-27 16:50:00,338.796
2014-02-27 16:50:00,65.084
2014-02-27 16:50:00,14.378
2014-02-27 16:50:00,15.819
2014-02-27 16:50:00,37.516
2014-02-27 16:50:00,8.582
2014-02-27 16:50:00,11.323
2014-02-27 16:50:00,104.753
2014-02-27 16:50:00,9.897
2014-02-27 16:50:00,23.77
2014-02-27 16:50:00,33.539
2014-02-27 16:50:00,497.668
2014-02-27 16:50:00,23.822
2014-02-27 16:50:00,20.601
2014-02-27 16:50:00,18.251
2014-02-27 16:50:00,122.471
2014-02-27 16:50:00,20.177
2014-02-27 16:50:00,9.859
2014-02-27 16:50:00,115.681
2014-02-27 16:50:00,73.646
2014-02-27 16:50:00,7.203
2014-02-27 16:50:00,116.329
2014-02-27 16:50:00,56.81
2014-02-27 16:50:00,32.709
2014-02-27 16:50:00,183.292
2014-02-27 16:50:00,19.666
2014-02-27 16:50:00,61.606
2014-02-27 16:50:00,21.335
2014-02-27 16:50:00,1753.066
2014-02-27 16:50:00,58.178
2014-02-27 16:50:00,20.382
2014-02-27 16:50:00,7.977
2014-02-27 16:50:00,57.559
2014-02-27 16:50:00,20.866
2014-02-27 16:50:00,23.574
2014-02-27 16:50:00,16.079
2014-02-27 16:50:00,11.463
2014-02-27 16:50:00,62.364
2014-02-27 16:50:00,44.926
2014-02-27 16:50:00,16.132
2014-02-27 16:50:00,71.698
2014-02-27 16:50:00,104.95
2014-02-27 16:50:00,6.722
2014-02-27 16:50:00,12.942
2014-02-27 16:50:00,5.973
2014-02-27 16:50:00,20.292
2014-02-27 16:50:00,40.535
2014-02-27 16:50:00,6.07
2014-02-27 16:50:00,20.549
2014-02-27 16:50:00,13.967
2014-02-27 16:50:00,23.969
2014-02-27 16:50:00,70.825
2014-02-27 16:50:00,824.472
2014-02-27 16:50:00,23445.571
2014-02-27 16:50:00,91.186
2014-02-27 16:50:00,360.593
2014-02-27 16:50:00,71.124
2014-02-27 16:50:00,61.663
2014-02-27 16:50:00,115.715
2014-02-27 16:50:00,161.71
2014-02-27 16:50:00,88.426
2014-02-27 16:50:00,71.074
2014-02-27 16:50:00,96.675
2014-02-27 16:50:00,93.607
2014-02-27 16:50:00,7.733
2014-02-27 16:50:00,133.528
2014-02-27 16:50:00,34.458
2014-02-27 16:50:00,30.834
2014-02-27 16:50:00,125.22
2014-02-27 16:50:00,51.193
2014-02-27 16:50:00,1008.167
2014-02-27 16:50:00,108.63
2014-02-27 16:50:00,13.616
2014-02-27 16:50:00,67.64
2014-02-27 16:50:00,68.005
2014-02-27 16:50:00,41.197
2014-02-27 16:50:00,13.431
2014-02-27 16:50:00,22.763
2014-02-27 16:50:00,85.55
2014-02-27 16:50:00,6.362
2014-02-27 16:50:00,8.081
2014-02-27 16:50:00,29.886
2014-02-27 16:50:00,25.543
2014-02-27 16:50:00,115.179
2014-02-27 16:50:00,50.756
2014-02-27 16:50:00,6.286
2014-02-27 16:50:00,17.275
2014-02-27 16:50:00,158.23
2014-02-27 16:50:00,50.79
2014-02-27 16:50:00,10.539
2014-02-27 16:50:00,62.911
2014-02-27 16:50:00,327.74
2014-02-27 16:50:00,96.168
2014-02-27 16:50:00,13.516
2014-02-27 16:50:00,7.323
2014-02-27 16:50:00,122.196
2014-02-27 16:50:00,7.221
2014-02-27 16:50:00,68.807
2014-02-27 16:50:00,49.635
2014-02-27 16:50:00,23.775
2014-02-27 16:50:00,100.559
2014-02-27 16:50:00,32538.025
2014-02-27 16:50:00,12.081
2014-02-27 16:50:00,13.212
2014-02-27 16:50:00,21.251
2014-02-27 16:50:00,7.576
2014-02-27 16:50:00,28.039
2014-02-27 16:50:00,103.204
2014-02-27 16:50:00,57.07
2014-02-27 16:50:00,50.375
2014-02-27 16:50:00,40.851
2014-02-27 16:50:00,48.941
2014-02-27 16:50:00,146.012
2014-02-27 16:50:00,65.898
2014-02-27 16:50:00,745.856
2014-02-27 16:50:00,18.559
2014-02-27 16:50:00,107.337
2014-02-27 16:50:00,18.817
2014-02-27 16:50:00,377.392
2014-02-27 16:50:00,91.787
2014-02-27 16:50:00,20.406
2014-02-27 16:50:00,66.811
2014-02-27 16:50:00,254.88
2014-02-27 16:50:00,9.161
2014-02-27 16:50:00,88.488
2014-02-27 16:50:00,24.758
2014-02-27 16:50:00,16.265
2014-02-27 16:50:00,19.197
2014-02-27 16:50:00,6.023
2014-02-27 16:50:00,50.539
2014-02-27 16:50:00,114.68
2014-02-27 16:50:00,14.415
2014-02-27 16:50:00,34.026
2014-02-27 16:50:00,287.632
2014-02-27 16:50:00,19.646
2014-02-27 16:50:00,81.421
2014-02-27 16:50:00,21950.604
2014-02-27 16:50:00,7.881
2014-02-27 16:50:00,147.533
2014-02-27 16:50:00,55.521
2014-02-27 16:50:00,330.616
2014-02-27 16:50:00,63.506
2014-02-27 16:50:00,5.433
2014-02-27 16:50:00,121.537
2014-02-27 16:50:00,42.089
2014-02-27 16:50:00,11.687
2014-02-27 16:50:00,18.784
2014-02-27 16:50:00,73.54
2014-02-27 16:50:00,68.065
2014-02-27 16:50:00,157.705
2014-02-27 16:50:00,285.549
2014-02-27 16:50:00,28.989
2014-02-27 16:50:00,6.082
2014-02-27 16:50:00,68.489
2014-02-27 16:50:00,135.672
2014-02-27 16:50:00,56.713
2014-02-27 16:50:00,26.639
2014-02-27 16:50:00,8.996
2014-02-27 16:50:00,7.808
2014-02-27 16:50:00,16.261
2014-02-27 16:50:00,138.226
2014-02-27 16:50:00,8.145
2014-02-27 16:50:00,45.998
2014-02-27 16:50:00,15.208
2014-02-27 16:50:00,15.84
2014-02-27 16:50:00,69.531
2014-02-27 16:50:00,65.577
2014-02-27 16:50:00,16.917
2014-02-27 16:50:00,12.056
2014-02-27 16:50:00,77.109
2014-02-27 16:50:00,36.741
2014-02-27 16:50:00,73.825
2014-02-27 16:50:00,88.062
2014-02-27 16:50:00,16.845
2014-02-27 16:50:00,24.423
2014-02-27 16:50:00,66.278
2014-02-27 16:50:00,23.258
2014-02-27 16:50:00,70.824
2014-02-27 16:50:00,11.769
2014-02-27 16:50:00,20.566
2014-02-27 16:50:00,6.881
2014-02-27 16:50:00,6.374
2014-02-27 16:50:00,236.028
2014-02-27 16:50:00,8.181
2014-02-27 16:50:00,14.294
2014-02-27 16:50:00,12.809
2014-02-27 16:50:00,66.35
2014-02-27 16:50:00,122.499
2014-02-27 16:50:00,186.834
2014-02-27 16:50:00,83.626
2014-02-27 16:50:00,335.724
2014-02-27 16:50:00,166.89
2014-02-27 16:50:00,6.42
2014-02-27 16:50:00,62.85
2014-02-27 16:50:00,673.107
2014-02-27 16:50:00,87.692
2014-02-27 16:50:00,84.532
2014-02-27 16:50:00,135.291
2014-02-27 16:50:00,72.997
2014-02-27 16:50:00,6.035
2014-02-27 16:50:00,76.961
2014-02-27 16:50:00,6.901
2014-02-27 16:50:00,652.471
2014-02-27 16:50:00,83.368
2014-02-27 16:50:00,62.237
2014-02-27 16:50:00,69.645
2014-02-27 16:50:00,70.646
2014-02-27 16:50:00,8.149
2014-02-27 16:50:00,11.41
2014-02-27 16:50:00,32.408
2014-02-27 16:50:00,257.992
2014-02-27 16:50:00,350.193
2014-02-27 16:50:00,25.401
2014-02-27 16:50:00,119.174
2014-02-27 16:50:00,22.856
2014-02-27 16:50:00,144.356
2014-02-27 16:50:00,108.234
2014-02-27 16:50:00,31.641
2014-02-27 16:50:00,25.058
2014-02-27 16:50:00,65.564
2014-02-27 16:50:00,64.379
2014-02-27 16:50:00,9.553
2014-02-27 16:50:00,39.139
2014-02-27 16:50:00,229.442
2014-02-27 16:50:00,68.185
2014-02-27 16:50:00,427.929
2014-02-27 16:50:00,146.843
2014-02-27 16:50:00,6.224
2014-02-27 16:50:00,70.903
2014-02-27 16:50:00,366.074
2014-02-27 16:50:00,131.126
2014-02-27 16:50:00,16.467
2014-02-27 16:50:00,60.237
2014-02-27 16:50:00,20.545
2014-02-27 16:50:00,19.111
2014-02-27 16:50:00,91.273
2014-02-27 16:50:00,65.499
2014-02-27 16:50:00,23.759
2014-02-27 16:50:00,21.517
2014-02-27 16:50:00,14.56
2014-02-27 16:50:00,97.13
2014-02-27 16:50:00,62.838
2014-02-27 16:50:00,8.555
2014-02-27 16:50:00,110.921
2014-02-27 16:50:00,46.549
2014-02-27 16:50:00,17.537
2014-02-27 16:50:00,38.395
2014-02-27 16:50:00,30.77
2014-02-27 16:50:00,15.506
2014-02-27 16:50:00,29.427
2014-02-27 16:50:00,59.115
2014-02-27 16:50:00,44.178
2014-02-27 16:50:00,65.974
2014-02-27 16:50:00,121.697
2014-02-27 16:50:00,30.986
2014-02-27 16:50:00,119.128
2014-02-27 16:50:00,17.098
2014-02-27 16:50:00,9.977
2014-02-27 16:50:00,30.25
2014-02-27 16:50:00,52.176
2014-02-27 16:50:00,11.501
2014-02-27 16:50:00,487.806
2014-02-27 16:50:00,15.663
2014-02-27 16:50:00,18.662
2014-02-27 16:50:00,169.713
2014-02-27 16:50:00,124.685
2014-02-27 16:50:00,220.753
2014-02-27 16:50:00,49.37
2014-02-27 16:50:00,19.478
2014-02-27 16:50:00,13.08
2014-02-27 16:50:00,55.551
2014-02-27 16:50:00,13.881
2014-02-27 16:50:00,19.981
2014-02-27 16:50:00,25.964
2014-02-27 16:50:00,41.696
2014-02-27 16:50:00,50.365
2014-02-27 16:50:00,10.661
2014-02-27 16:50:00,98.693
2014-02-27 16:50:00,9.696
2014-02-27 16:50:00,430.785
2014-02-27 16:50:00,51.067
2014-02-27 16:50:00,77.835
2014-02-27 16:50:00,10.757
2014-02-27 16:50:00,12.291
2014-02-27 16:50:00,70.439
2014-02-27 16:50:00,18.878
2014-02-27 16:50:00,23.964
2014-02-27 16:50:00,37.015
2014-02-27 16:50:00,23.834
2014-02-27 16:50:00,15.623
2014-02-27 16:50:00,15.124
2014-02-27 16:50:00,9.592
2014-02-27 16:50:00,16.113
2014-02-27 16:50:00,23.665
2014-02-27 16:50:00,13.283
2014-02-27 16:50:00,38.426
2014-02-27 16:50:00,17.148
2014-02-27 16:50:00,12.565
2014-02-27 16:50:00,9.914
2014-02-27 16:50:00,18.846
2014-02-27 16:50:00,26.791
2014-02-27 16:50:00,11.291
2014-02-27 16:50:00,11.827
2014-02-27 16:50:00,17.734
2014-02-27 16:50:00,5.71
2014-02-27 16:50:00,16.951
2014-02-27 16:50:00,12.316
2014-02-27 16:50:00,12.972
2014-02-27 16:50:00,20.327
2014-02-27 16:50:00,7.623
2014-02-27 16:50:00,8.352
2014-02-27 16:50:00,78.421
2014-02-27 16:50:00,5.652
2014-02-27 16:50:00,16.559
2014-02-27 16:50:00,14.051
2014-02-27 16:50:00,53.833
2014-02-27 16:50:00,22.129
2014-02-27 16:50:00,14.632
2014-02-27 16:50:00,58.115
2014-02-27 16:50:00,9.985
2014-02-27 16:50:00,7.702
2014-02-27 16:50:00,15.963
2014-02-27 16:50:00,18.82
2014-02-27 16:50:00,13.153
2014-02-27 16:50:00,5.788
2014-02-27 16:50:00,10.144
2014-02-27 16:50:00,12.513
2014-02-27 16:50:00,43.079
2014-02-27 16:50:00,72.839
2014-02-27 16:50:00,18.122
2014-02-27 16:50:00,19.641
2014-02-27 16:50:00,17177.367
2014-02-27 16:50:00,7.576
2014-02-27 16:50:00,8.25
2014-02-27 16:50:00,62.995
2014-02-27 16:50:00,12.733
2014-02-27 16:50:00,17.821
2014-02-27 16:50:00,19.514
2014-02-27 16:50:00,19.557
2014-02-27 16:50:00,15.93
2014-02-27 16:50:00,51.464
2014-02-27 16:50:00,26.321
2014-02-27 16:50:00,141.871
2014-02-27 16:50:00,47.398
2014-02-27 16:50:00,110.484
2014-02-27 16:50:00,18.646
2014-02-27 16:50:00,21.357
2014-02-27 16:50:00,6.933
2014-02-27 16:50:00,22.128
2014-02-27 16:50:00,63.72
2014-02-27 16:50:00,38.441
2014-02-27 16:50:00,68.935
2014-02-27 16:50:00,9.805
2014-02-27 16:50:00,35.687
2014-02-27 16:50:00,13.875
2014-02-27 16:50:00,17.328
2014-02-27 16:50:00,16.24
2014-02-27 16:50:00,27.813
2014-02-27 16:50:00,49.621
2014-02-27 16:50:00,23.454
2014-02-27 16:50:00,20.249
2014-02-27 16:50:00,16.449
2014-02-27 16:50:00,74.479
2014-02-27 16:50:00,57.664
2014-02-27 16:50:00,184.273
2014-02-27 16:50:00,26.777
2014-02-27 16:50:00,189.424
2014-02-27 16:50:00,88.753
2014-02-27 16:50:00,30.911
2014-02-27 16:50:00,88.918
2014-02-27 16:50:00,13.047
2014-02-27 16:50:00,471.073
2014-02-27 16:50:00,69.573
2014-02-27 16:50:00,101.646
2014-02-27 16:50:00,65.204
2014-02-27 16:50:00,17.618
2014-02-27 16:50:00,288.452
2014-02-27 16:50:00,75.839
2014-02-27 16:50:00,7.879
2014-02-27 16:50:00,68.891
2014-02-27 16:50:00,41.238
2014-02-27 16:50:00,16.644
2014-02-27 16:50:00,6.342
2014-02-27 16:50:00,68.581
2014-02-27 16:50:00,20.669
2014-02-27 16:50:00,106.295
2014-02-27 16:50:00,13.315
2014-02-27 16:50:00,15.286
2014-02-27 16:50:00,8.463
2014-02-27 16:50:00,74.849
2014-02-27 16:50:00,1023.016
2014-02-27 16:50:00,93.39
2014-02-27 16:50:00,10.409
2014-02-27 16:50:00,149.293
2014-02-27 16:50:00,76.988
2014-02-27 16:50:00,20.93
2014-02-27 16:50:00,15.517
2014-02-27 16:50:00,36.943
2014-02-27 16:50:00,77.605
2014-02-27 16:50:00,116.673
2014-02-27 16:50:00,72.628
2014-02-27 16:50:00,8.05
2014-02-27 16:50:00,47.115
2014-02-27 16:50:00,148.546
2014-02-27 16:50:00,665.825
2014-02-27 16:50:00,6.475
2014-02-27 16:50:00,16.306
2014-02-27 16:50:00,8.739
2014-02-27 16:50:00,8.623
2014-02-27 16:50:00,14.036
2014-02-27 16:50:00,10.668
2014-02-27 16:50:00,15.888
2014-02-27 16:50:00,59.442
2014-02-27 16:50:00,31.061
2014-02-27 16:50:00,10.676
2014-02-27 16:50:00,17.993
2014-02-27 16:50:00,15.071
2014-02-27 16:50:00,149.7
2014-02-27 16:50:00,97.446
2014-02-27 16:50:00,242.289
2014-02-27 16:50:00,66.645
2014-02-27 16:50:00,16.863
2014-02-27 16:50:00,17.262
2014-02-27 16:50:00,69.568
2014-02-27 16:50:00,14.167
2014-02-27 16:50:00,15.3
2014-02-27 16:50:00,71.695
2014-02-27 16:50:00,82.268
2014-02-27 16:50:00,15.749
2014-02-27 16:50:00,71.713
2014-02-27 16:50:00,23.255
2014-02-27 16:50:00,18.461
2014-02-27 16:50:00,280.68
2014-02-27 16:50:00,77.764
2014-02-27 16:50:00,72.096
2014-02-27 16:50:00,21.98
2014-02-27 16:50:00,622.509
2014-02-27 16:50:00,11.277
2014-02-27 16:50:00,16.375
2014-02-27 16:50:00,11.707
2014-02-27 16:50:00,63.811
2014-02-27 16:50:00,14.704
2014-02-27 16:50:00,24.406
2014-02-27 16:50:00,120.309
2014-02-27 16:50:00,100.937
2014-02-27 16:50:00,9.865
2014-02-27 16:50:00,182.235
2014-02-27 16:50:00,35.124
2014-02-27 16:50:00,15.544
2014-02-27 16:50:00,55.23
2014-02-27 16:50:00,9.1
2014-02-27 16:50:00,63.664
2014-02-27 16:50:00,51.148
2014-02-27 16:50:00,11.769
2014-02-27 16:50:00,157.163
2014-02-27 16:50:00,87.553
2014-02-27 16:50:00,11.267
2014-02-27 16:50:00,18.039
2014-02-27 16:50:00,29.186
2014-02-27 16:50:00,37.717
2014-02-27 16:50:00,26.307
2014-02-27 16:50:00,96.481
2014-02-27 16:50:00,176.665
2014-02-27 16:50:00,291.079
2014-02-27 16:50:00,66.022
2014-02-27 16:50:00,6.799
2014-02-27 16:50:00,5.788
2014-02-27 16:50:00,30.207
2014-02-27 16:50:00,20.043
2014-02-27 16:50:00,7.037
2014-02-27 16:50:00,20.197
2014-02-27 16:50:00,7.932
2014-02-27 16:50:00,65.425
2014-02-27 16:50:00,95.414
2014-02-27 16:50:00,10.147
2014-02-27 16:50:00,137.726
2014-02-27 16:50:00,202.436
2014-02-27 16:50:00,191.797
2014-02-27 16:50:00,83.437
2014-02-27 16:50:00,92.676
2014-02-27 16:50:00,180.696
2014-02-27 16:50:00,122.214
2014-02-27 16:50:00,232.981
2014-02-27 16:50:00,53.749
2014-02-27 16:50:00,14.972
2014-02-27 16:50:00,24.399
2014-02-27 16:50:00,6.681
2014-02-27 16:50:00,24.214
2014-02-27 16:50:00,164.859
2014-02-27 16:50:00,128.379
2014-02-27 16:50:00,20.801
2014-02-27 16:50:00,16.208
2014-02-27 16:50:00,21.069
2014-02-27 16:50:00,26.105
2014-02-27 16:50:00,31.529
2014-02-27 16:50:00,22.813
2014-02-27 16:50:00,43.28
2014-02-27 16:50:00,34.053
2014-02-27 16:50:00,6.64
2014-02-27 16:50:00,19.285
2014-02-27 16:50:00,60.407
2014-02-27 16:50:00,102.544
2014-02-27 16:50:00,65.19
2014-02-27 16:50:00,71.397
2014-02-27 16:50:00,76.043
2014-02-27 16:50:00,69.512
2014-02-27 16:50:00,52.884
2014-02-27 16:50:00,63.959
2014-02-27 16:50:00,16.719
2014-02-27 16:50:00,372.237
2014-02-27 16:50:00,63.521
2014-02-27 16:50:00,19.722
2014-02-27 16:50:00,54.782
2014-02-27 16:50:00,107.069
2014-02-27 16:50:00,61.918
2014-02-27 16:50:00,11.679
2014-02-27 16:50:00,30.341
2014-02-27 16:50:00,15.458
2014-02-27 16:50:00,16.477
2014-02-27 16:50:00,11.668
2014-02-27 16:50:00,37.552
2014-02-27 16:50:00,22.728
2014-02-27 16:50:00,51.255
2014-02-27 16:50:00,12.793
2014-02-27 16:50:00,19.616
2014-02-27 16:50:00,63.593
2014-02-27 16:50:00,89.623
2014-02-27 16:50:00,49.272
2014-02-27 16:50:00,48.578
2014-02-27 16:50:00,11.186
2014-02-27 16:50:00,51.567
2014-02-27 16:50:00,7.136
2014-02-27 16:50:00,191.064
2014-02-27 16:50:00,6.983
2014-02-27 16:50:00,10.505
2014-02-27 16:50:00,15.48
2014-02-27 16:50:00,54.369
2014-02-27 16:50:00,12.932
2014-02-27 16:50:00,56.716
2014-02-27 16:50:00,56.019
2014-02-27 16:50:00,12.441
2014-02-27 16:50:00,56.818
2014-02-27 16:50:00,59.727
2014-02-27 16:50:00,17.209
2014-02-27 16:50:00,64.968
2014-02-27 16:50:00,51.727
2014-02-27 16:50:00,9.555
2014-02-27 16:50:00,8.123
2014-02-27 16:50:00,8.692
2014-02-27 16:50:00,943.002
2014-02-27 16:50:00,26.141
2014-02-27 16:50:00,107.721
2014-02-27 16:50:00,12.863
2014-02-27 16:50:00,251.587
2014-02-27 16:50:00,173.407
2014-02-27 16:50:00,13.075
2014-02-27 16:50:00,191.322
2014-02-27 16:50:00,8.849
2014-02-27 16:50:00,22.185
2014-02-27 16:50:00,17.062
2014-02-27 16:50:00,5.943
2014-02-27 16:50:00,17.914
2014-02-27 16:50:00,7.79
2014-02-27 16:50:00,11.662
2014-02-27 16:50:00,30.347
2014-02-27 16:50:00,6.992
2014-02-27 16:50:00,19.686
2014-02-27 16:50:00,58.224
2014-02-27 16:50:00,16.039
2014-02-27 16:50:00,64.319
2014-02-27 16:50:00,85.999
2014-02-27 16:50:00,284.264
2014-02-27 16:50:00,53.854
2014-02-27 16:50:00,122.243
2014-02-27 16:50:00,194.113
2014-02-27 16:50:00,92.368
2014-02-27 16:50:00,72.58
2014-02-27 16:50:00,9.901
2014-02-27 16:50:00,6.711
2014-02-27 16:50:00,6.255
2014-02-27 16:50:00,9.02
2014-02-27 16:50:00,6.66
2014-02-27 16:50:00,6.495
2014-02-27 16:50:00,26.054
2014-02-27 16:50:00,5.315
2014-02-27 16:50:00,7.501
2014-02-27 16:50:00,17.455
2014-02-27 16:50:00,61.801
2014-02-27 16:50:00,43.391
2014-02-27 16:50:00,106.267
2014-02-27 16:50:00,12.629
2014-02-27 16:50:00,10.56
2014-02-27 16:50:00,26.589
2014-02-27 16:50:00,41.304
2014-02-27 16:50:00,9.525
2014-02-27 16:50:00,91.399
2014-02-27 16:50:00,42.953
2014-02-27 16:50:00,6.259
2014-02-27 16:50:00,82.98
2014-02-27 16:50:00,18.503
2014-02-27 16:50:00,19.027
2014-02-27 16:50:00,15.602
2014-02-27 16:50:00,17.826
2014-02-27 16:50:00,10.827
2014-02-27 16:50:00,15.806
2014-02-27 16:50:00,22.164
2014-02-27 16:50:00,26.249
2014-02-27 16:50:00,54.781
2014-02-27 16:50:00,15.464
2014-02-27 16:50:00,112.588
2014-02-27 16:50:00,52.35
2014-02-27 16:50:00,90.739
2014-02-27 16:50:00,89.779
2014-02-27 16:50:00,102.219
2014-02-27 16:50:00,85.564
2014-02-27 16:50:00,112.876
2014-02-27 16:50:00,21.408
2014-02-27 16:50:00,95.737
2014-02-27 16:50:00,6.657
2014-02-27 16:50:00,78.012
2014-02-27 16:50:00,14.626
2014-02-27 16:50:00,76.478
2014-02-27 16:50:00,19.51
2014-02-27 16:50:00,69.218
2014-02-27 16:50:00,68.608
2014-02-27 16:50:00,9.234
2014-02-27 16:50:00,35.32
2014-02-27 16:50:00,144.958
2014-02-27 16:50:00,142.187
2014-02-27 16:50:00,67.961
2014-02-27 16:50:00,15.029
2014-02-27 16:50:00,85.612
2014-02-27 16:50:00,9.19
2014-02-27 16:50:00,67.173
2014-02-27 16:50:00,16.47
2014-02-27 16:50:00,20.546
2014-02-27 16:50:00,7.905
2014-02-27 16:50:00,4.844
2014-02-27 16:50:00,23324.995
2014-02-27 16:50:00,18.634
2014-02-27 16:50:00,17.839
2014-02-27 16:50:00,89.159
2014-02-27 16:50:00,18.505
2014-02-27 16:50:00,63.172
2014-02-27 16:50:00,6.423
2014-02-27 16:50:00,40.697
2014-02-27 16:50:00,134.501
2014-02-27 16:50:00,54.544
2014-02-27 16:50:00,99.84
2014-02-27 16:50:00,108.695
2014-02-27 16:50:00,86.203
2014-02-27 16:50:00,87.099
2014-02-27 16:50:00,14.214
2014-02-27 16:50:00,10.796
2014-02-27 16:50:00,43.738
2014-02-27 16:50:00,25731.138
2014-02-27 16:50:00,330.099
2014-02-27 16:50:00,60.01
2014-02-27 16:50:00,12.575
2014-02-27 16:50:00,32.896
2014-02-27 16:50:00,386.201
2014-02-27 16:50:00,120.837
2014-02-27 16:50:00,76.526
2014-02-27 16:50:00,57.263
